id;title;url;cover;rate
1293359;菊次郎的夏天;https://movie.douban.com/subject/1293359/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p751835224.jpg;8.8
1794171;变形金刚;https://movie.douban.com/subject/1794171/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1188042816.jpg;8.2
3008247;穿条纹睡衣的男孩;https://movie.douban.com/subject/3008247/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1473670352.jpg;9.0
26259677;垫底辣妹;https://movie.douban.com/subject/26259677/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2329080834.jpg;8.2
6307447;被解救的姜戈;https://movie.douban.com/subject/6307447/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1959232369.jpg;8.6
1299131;教父2;https://movie.douban.com/subject/1299131/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2194138787.jpg;9.1
1300299;杀人回忆;https://movie.douban.com/subject/1300299/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480225538.jpg;8.7
1291557;花样年华;https://movie.douban.com/subject/1291557/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910828286.jpg;8.6
25983044;比利·林恩的中场战事;https://movie.douban.com/subject/25983044/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2391542403.jpg;8.4
1793929;达拉斯买家俱乐部;https://movie.douban.com/subject/1793929/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166160837.jpg;8.7
1303394;青蛇;https://movie.douban.com/subject/1303394/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p584021784.jpg;8.5
1294639;勇敢的心;https://movie.douban.com/subject/1294639/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1374546770.jpg;8.9
3274505;猩球崛起;https://movie.douban.com/subject/3274505/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1281402537.jpg;8.1
27113517;血观音;https://movie.douban.com/subject/27113517/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518132366.jpg;8.3
1307811;魔女宅急便;https://movie.douban.com/subject/1307811/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456676352.jpg;8.6
1418019;大闹天宫;https://movie.douban.com/subject/1418019/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2184505167.jpg;9.3
25724855;房间;https://movie.douban.com/subject/25724855/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259715855.jpg;8.8
3804891;无人区;https://movie.douban.com/subject/3804891/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159072475.jpg;8.2
1297518;九品芝麻官;https://movie.douban.com/subject/1297518/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p648370300.jpg;8.3
25814705;小森林 夏秋篇;https://movie.douban.com/subject/25814705/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221319641.jpg;9.0
1296339;爱在黎明破晓前;https://movie.douban.com/subject/1296339/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p452582315.jpg;8.8
1293088;小鬼当家;https://movie.douban.com/subject/1293088/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1529668801.jpg;8.2
1293350;两杆大烟枪;https://movie.douban.com/subject/1293350/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792443418.jpg;9.1
2051007;哈利·波特与死亡圣器(上);https://movie.douban.com/subject/2051007/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p721429854.jpg;8.0
1858711;玩具总动员3;https://movie.douban.com/subject/1858711/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1283675359.jpg;8.8
1296141;控方证人;https://movie.douban.com/subject/1296141/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2271261024.jpg;9.6
26628357;一个叫欧维的男人决定去死;https://movie.douban.com/subject/26628357/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2406624993.jpg;8.8
1292286;我的野蛮女友;https://movie.douban.com/subject/1292286/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p489336497.jpg;8.1
27166442;夏目友人帐;https://movie.douban.com/subject/27166442/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2546745948.jpg;8.0
1291545;大鱼;https://movie.douban.com/subject/1291545/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p692813374.jpg;8.8
4746257;明日边缘;https://movie.douban.com/subject/4746257/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2185073849.jpg;8.1
26340419;帕丁顿熊2;https://movie.douban.com/subject/26340419/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506466229.jpg;8.1
2149806;入殓师;https://movie.douban.com/subject/2149806/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p594972928.jpg;8.8
1301168;卧虎藏龙;https://movie.douban.com/subject/1301168/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1507810991.jpg;8.1
1295409;纵横四海;https://movie.douban.com/subject/1295409/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2272146906.jpg;8.7
30234315;摄影机不要停！;https://movie.douban.com/subject/30234315/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541824676.jpg;8.3
1315574;加勒比海盗2：聚魂棺;https://movie.douban.com/subject/1315574/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076822803.jpg;8.2
4202302;借东西的小人阿莉埃蒂;https://movie.douban.com/subject/4202302/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p617533616.jpg;8.7
6874403;再次出发之纽约遇见你;https://movie.douban.com/subject/6874403/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250287733.jpg;8.5
1760622;香水;https://movie.douban.com/subject/1760622/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p470006658.jpg;8.5
3168089;X战警：第一战;https://movie.douban.com/subject/3168089/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p956878707.jpg;8.2
1297630;第六感;https://movie.douban.com/subject/1297630/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220184425.jpg;8.8
24750126;荒蛮故事;https://movie.douban.com/subject/24750126/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192834364.jpg;8.8
1291586;海底总动员;https://movie.douban.com/subject/1291586/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1755893801.jpg;8.3
25895901;海街日记;https://movie.douban.com/subject/25895901/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232247487.jpg;8.7
25814707;小森林 冬春篇;https://movie.douban.com/subject/25814707/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2215147728.jpg;9.0
27019527;嘉年华;https://movie.douban.com/subject/27019527/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503644828.jpg;8.2
3734112;风声;https://movie.douban.com/subject/3734112/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1599059779.jpg;8.1
1307739;国产凌凌漆;https://movie.douban.com/subject/1307739/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1411605098.jpg;8.2
1417598;电锯惊魂;https://movie.douban.com/subject/1417598/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2163771304.jpg;8.7
4286017;速度与激情5;https://movie.douban.com/subject/4286017/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p898634801.jpg;8.4
1291580;杀死比尔;https://movie.douban.com/subject/1291580/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p820453760.jpg;8.2
27172891;大象席地而坐;https://movie.douban.com/subject/27172891/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511811355.jpg;8.0
26640371;犬之岛;https://movie.douban.com/subject/26640371/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518856022.jpg;8.3
1292287;新龙门客栈;https://movie.douban.com/subject/1292287/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1421018669.jpg;8.5
1292225;闪灵;https://movie.douban.com/subject/1292225/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2026663886.jpg;8.1
1296736;钢琴家;https://movie.douban.com/subject/1296736/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792484461.jpg;9.1
1297052;侧耳倾听;https://movie.douban.com/subject/1297052/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456692072.jpg;8.8
1292274;幸福终点站;https://movie.douban.com/subject/1292274/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792263736.jpg;8.7
1418192;加勒比海盗3：世界的尽头;https://movie.douban.com/subject/1418192/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1076818175.jpg;8.1
3068206;碟中谍4;https://movie.douban.com/subject/3068206/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1382432968.jpg;8.3
1293182;十二怒汉;https://movie.douban.com/subject/1293182/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173577632.jpg;9.4
5322596;超脱;https://movie.douban.com/subject/5322596/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1305562621.jpg;8.8
1291990;爱在日落黄昏时;https://movie.douban.com/subject/1291990/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910924055.jpg;8.8
1304073;假如爱有天意;https://movie.douban.com/subject/1304073/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p479746811.jpg;8.3
1305164;甜蜜蜜;https://movie.douban.com/subject/1305164/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1962839732.jpg;8.8
1291575;玩具总动员;https://movie.douban.com/subject/1291575/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1158743783.jpg;8.3
1307106;无间道2;https://movie.douban.com/subject/1307106/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p958008320.jpg;8.4
10741643;我的个神啊;https://movie.douban.com/subject/10741643/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243803873.jpg;8.4
24875534;十二公民;https://movie.douban.com/subject/24875534/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2242220716.jpg;8.3
1578507;谍影重重3;https://movie.douban.com/subject/1578507/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792223507.jpg;8.7
1291577;超人总动员;https://movie.douban.com/subject/1291577/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167017148.jpg;8.0
26654498;爱你，西蒙;https://movie.douban.com/subject/26654498/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523592367.jpg;8.3
2973079;霍比特人3：五军之战;https://movie.douban.com/subject/2973079/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2219406504.jpg;8.3
1966182;霍比特人1：意外之旅;https://movie.douban.com/subject/1966182/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1716297390.jpg;8.2
6722879;她;https://movie.douban.com/subject/6722879/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166850749.jpg;8.3
1865703;红辣椒;https://movie.douban.com/subject/1865703/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p672363704.jpg;8.9
1291585;风之谷;https://movie.douban.com/subject/1291585/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1917567652.jpg;8.8
25837262;至爱梵高·星空之谜;https://movie.douban.com/subject/25837262/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506935748.jpg;8.5
1294371;摩登时代;https://movie.douban.com/subject/1294371/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173707976.jpg;9.2
11606328;霍比特人2：史矛革之战;https://movie.douban.com/subject/11606328/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166784595.jpg;8.3
1292337;无人知晓;https://movie.douban.com/subject/1292337/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p661160053.jpg;9.1
1292262;美国往事;https://movie.douban.com/subject/1292262/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477229647.jpg;9.1
1308817;两小无猜;https://movie.douban.com/subject/1308817/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403888231.jpg;8.0
3011308;孤儿怨;https://movie.douban.com/subject/3011308/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184386443.jpg;8.1
1304102;谍影重重;https://movie.douban.com/subject/1304102/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1597183981.jpg;8.5
1302467;黑客帝国3：矩阵革命;https://movie.douban.com/subject/1302467/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p443461818.jpg;8.6
1937946;穿越时空的少女;https://movie.douban.com/subject/1937946/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2079334286.jpg;8.6
1438652;无耻混蛋;https://movie.douban.com/subject/1438652/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p770734475.jpg;8.5
6985810;狩猎;https://movie.douban.com/subject/6985810/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1546987967.jpg;9.1
2133323;白日梦想家;https://movie.douban.com/subject/2133323/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160195181.jpg;8.4
1294638;E.T. 外星人;https://movie.douban.com/subject/1294638/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p984732992.jpg;8.5
25977027;小姐;https://movie.douban.com/subject/25977027/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355555424.jpg;8.0
1294240;教父3;https://movie.douban.com/subject/1294240/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2169664351.jpg;8.8
20645098;小王子;https://movie.douban.com/subject/20645098/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2274029145.jpg;8.1
1293318;萤火虫之墓;https://movie.douban.com/subject/1293318/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2237136718.jpg;8.7
2222996;步履不停;https://movie.douban.com/subject/2222996/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p672446737.jpg;8.8
1291870;雨人;https://movie.douban.com/subject/1291870/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p942376281.jpg;8.7
1302827;人工智能;https://movie.douban.com/subject/1302827/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792257137.jpg;8.6
3006772;第九区;https://movie.douban.com/subject/3006772/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1086352249.jpg;8.2
1292523;侏罗纪公园;https://movie.douban.com/subject/1292523/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2076443176.jpg;8.1
10831445;百鸟朝凤;https://movie.douban.com/subject/10831445/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2332714135.jpg;8.1
1309069;蝙蝠侠：侠影之谜;https://movie.douban.com/subject/1309069/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1563566300.jpg;8.3
26683421;特工;https://movie.douban.com/subject/26683421/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528281606.jpg;8.5
1793491;美食总动员;https://movie.douban.com/subject/1793491/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465604496.jpg;8.3
1303021;小鞋子;https://movie.douban.com/subject/1303021/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165511465.jpg;9.2
1308767;谍影重重2;https://movie.douban.com/subject/1308767/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p667644866.jpg;8.6
3789848;怪兽大学;https://movie.douban.com/subject/3789848/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2033476722.jpg;8.1
20470074;言叶之庭;https://movie.douban.com/subject/20470074/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1958733032.jpg;8.2
1309060;僵尸新娘;https://movie.douban.com/subject/1309060/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p735361409.jpg;8.2
1959877;悬崖上的金鱼姬;https://movie.douban.com/subject/1959877/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p454118602.jpg;8.4
1291879;罗生门;https://movie.douban.com/subject/1291879/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1864872647.jpg;8.7
1298653;荒岛余生;https://movie.douban.com/subject/1298653/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2207673534.jpg;8.5
26593587;天才少女;https://movie.douban.com/subject/26593587/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2394315478.jpg;8.2
1291844;终结者2：审判日;https://movie.douban.com/subject/1291844/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910909085.jpg;8.6
1292659;变脸;https://movie.douban.com/subject/1292659/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173855883.jpg;8.4
